#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:45:05.394.100.310
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
1.95931374,-0.7906551646709641,0.4965320053665996
1.95964707,-0.7923203634010046,0.4969926233349806
1.9599804,-0.7898225653059437,0.4969597220515248
1.96031373,-0.7914877640359843,0.4991641080430623
1.96064706,-0.7906551646709641,0.4956107694298377
1.96098039,-0.7923203634010046,0.4963674989493208
1.96131372,-0.7923203634010046,0.4985060823739467
1.96164705,-0.7914877640359843,0.4976506490040963
1.96198038,-0.7931529627660249,0.4960384861147629
1.96231371,-0.7923203634010046,0.4969597220515248
1.96264704,-0.7931529627660249,0.4970255246184364
1.96298037,-0.7931529627660249,0.4973545374529942
1.9633137,-0.7939855621310452,0.4985389836574025
1.96364703,-0.7931529627660249,0.497091327185348
1.96398036,-0.7939855621310452,0.496630709216967
1.96431369,-0.7931529627660249,0.4977164515710079
1.96464702,-0.7948181614960654,0.4985389836574025
1.96498035,-0.7956507608610858,0.4969926233349806
1.96531368,-0.7939855621310452,0.4978151554213752
1.96564701,-0.7956507608610858,0.4968939194846133
1.96598034,-0.7948181614960654,0.4975190438702731
1.96631367,-0.7956507608610858,0.4957423745636608
1.966647,-0.7956507608610858,0.495709473280205
1.96698033,-0.796483360226106,0.5000195414129127
1.96731366,-0.7956507608610858,0.4964662027996881
1.96764699,-0.7956507608610858,0.4983744772401235
1.96798032,-0.7948181614960654,0.4983415759566677
1.96831365,-0.7956507608610858,0.4965978079335112
1.96864698,-0.7956507608610858,0.4972558336026269
1.96898031,-0.7956507608610858,0.4985389836574025
1.96931364,-0.796483360226106,0.4991312067596065
1.96964697,-0.796483360226106,0.4984073785235793
1.9699803,-0.7981485589561466,0.4980454644055657
1.97031363,-0.7956507608610858,0.4978809579882867
1.97064696,-0.7973159595911263,0.4981441682559331
1.97098029,-0.7956507608610858,0.4982757733897561
1.97131362,-0.7981485589561466,0.5000195414129127
1.97164695,-0.7973159595911263,0.4960713873982187
1.97198028,-0.7981485589561466,0.4972558336026269
1.97231361,-0.7989811583211669,0.4970255246184364
1.97264694,-0.7981485589561466,0.4982757733897561
1.97298027,-0.7981485589561466,0.4976177477206405
1.9733136,-0.7981485589561466,0.4998879362790896
1.97364693,-0.7989811583211669,0.499657627294899
1.97398026,-0.7989811583211669,0.4959397822643956
1.97431359,-0.8006463570512075,0.4978151554213752
1.97464692,-0.7998137576861871,0.4980454644055657
1.97498025,-0.8014789564162277,0.4999866401294569
1.97531358,-0.8006463570512075,0.4979138592717425
1.97564691,-0.8014789564162277,0.4992957131768854
1.97598024,-0.7998137576861871,0.4992957131768854
1.97631357,-0.8014789564162277,0.4976506490040963
1.9766469,-0.8014789564162277,0.4989996016257834
1.97698023,-0.8006463570512075,0.4989008977754161
1.97731356,-0.8014789564162277,0.49738743873645
1.97764689,-0.7998137576861871,0.4988021939250487
1.97798022,-0.802311555781248,0.4993286144603412
1.97831355,-0.8014789564162277,0.5003814555309263
1.97864688,-0.802311555781248,0.499065404192695
1.97898021,-0.8014789564162277,0.4987363913581371
1.97931354,-0.802311555781248,0.4997892324287222
1.97964687,-0.8031441551462682,0.4999208375625454
1.9799802,-0.802311555781248,0.4994931208776202
1.98031353,-0.802311555781248,0.4982757733897561
1.98064686,-0.802311555781248,0.5000195414129127
1.98098019,-0.8031441551462682,0.4993944170272528
1.98131352,-0.802311555781248,0.4991970093265181
1.98164685,-0.8039767545112886,0.4985718849408582
1.98198018,-0.8031441551462682,0.4999208375625454
1.98231351,-0.8048093538763088,0.4984402798070351
1.98264684,-0.8039767545112886,0.4997563311452664
1.98298017,-0.8031441551462682,0.5007104683654842
1.9833135,-0.8039767545112886,0.499657627294899
1.98364683,-0.8048093538763088,0.4982428721063004
1.98398016,-0.8056419532413291,0.5017633094360692
1.98431349,-0.8056419532413291,0.4991312067596065
1.98464682,-0.8064745526063494,0.4985389836574025
1.98498015,-0.8056419532413291,0.501039481200042
1.98531348,-0.8064745526063494,0.4993944170272528
1.98564681,-0.8056419532413291,0.4984731810904909
1.98598014,-0.8064745526063494,0.501335592751144
1.98631347,-0.8064745526063494,0.4995918247279875
1.9866468,-0.8064745526063494,0.4999208375625454
1.98698013,-0.8073071519713697,0.5009736786331305
1.98731346,-0.8064745526063494,0.4999866401294569
1.98764679,-0.8081397513363899,0.50011824526328
1.98798012,-0.8073071519713697,0.4994273183107086
1.98831345,-0.8073071519713697,0.4995918247279875
1.98864678,-0.8073071519713697,0.5004143568143821
1.98898011,-0.8081397513363899,0.50011824526328
1.98931344,-0.8081397513363899,0.4994602195941644
1.98964677,-0.8089723507014103,0.5015659017353344
1.9899801,-0.8089723507014103,0.5003485542474705
1.99031343,-0.8081397513363899,0.5001511465467359
1.99064676,-0.8089723507014103,0.5007433696489398
1.99098009,-0.8089723507014103,0.5013026914676882
1.99131342,-0.8098049500664305,0.4992628118934297
1.99164675,-0.8089723507014103,0.5008091722158514
1.99198008,-0.8098049500664305,0.4994931208776202
1.99231341,-0.8098049500664305,0.4991970093265181
1.99264674,-0.8106375494314508,0.5003156529640147
1.99298007,-0.8098049500664305,0.4997563311452664
1.9933134,-0.8114701487964711,0.5016975068691576
1.99364673,-0.8106375494314508,0.4992299106099739
1.99398006,-0.8106375494314508,0.5007104683654842
1.99431339,-0.8106375494314508,0.500874974782763
1.99464672,-0.8098049500664305,0.4994931208776202
1.99498005,-0.8106375494314508,0.4990983054761507
1.99531338,-0.8106375494314508,0.5024542363886406
1.99564671,-0.8123027481614914,0.499361515743797
1.99598004,-0.8114701487964711,0.4991312067596065
1.99631337,-0.8131353475265116,0.5008420734993073
1.9966467,-0.8123027481614914,0.5006117645151168
1.99698003,-0.8131353475265116,0.5020265197037155
1.99731336,-0.8131353475265116,0.5012039876173209
1.99764669,-0.8123027481614914,0.5007104683654842
1.99798002,-0.8148005462565522,0.5009407773496746
1.99831335,-0.8131353475265116,0.4994602195941644
1.99864668,-0.813967946891532,0.5014342966015113
1.99898001,-0.8131353475265116,0.5007762709323957
1.99931334,-0.813967946891532,0.5007104683654842
1.99964667,-0.8131353475265116,0.500282751680559
1.99998,-0.813967946891532,0.5006446657985726
2.00031333,-0.8148005462565522,0.5003485542474705
2.00064666,-0.8148005462565522,0.5018291120029807
2.00097999,-0.8148005462565522,0.5009078760662189
2.00131332,-0.8148005462565522,0.5003485542474705
2.00164665,-0.8148005462565522,0.5023226312548175
2.00197998,-0.8148005462565522,0.5011381850504093
2.00231331,-0.8164657449865927,0.5016646055857019
2.00264664,-0.8156331456215725,0.5018949145698923
2.00297997,-0.8164657449865927,0.5008091722158514
2.0033133,-0.8164657449865927,0.501335592751144
2.00364663,-0.8172983443516131,0.5012039876173209
2.00397996,-0.8172983443516131,0.5023226312548175
2.00431329,-0.8164657449865927,0.5004143568143821
2.00464662,-0.8172983443516131,0.5018949145698923
2.00497995,-0.8172983443516131,0.5009078760662189
2.00531328,-0.8181309437166333,0.5006117645151168
2.00564661,-0.8181309437166333,0.5016975068691576
2.00597994,-0.8189635430816536,0.5006446657985726
2.00631327,-0.8181309437166333,0.501631704302246
2.0066466,-0.8189635430816536,0.5014671978849672
2.00697993,-0.8181309437166333,0.5014671978849672
2.00731326,-0.8197961424466739,0.5004801593812936
2.00764659,-0.8189635430816536,0.5010065799165861
2.00797992,-0.8197961424466739,0.5022568286879059
2.00831325,-0.8197961424466739,0.5017633094360692
2.00864658,-0.8197961424466739,0.5008420734993073
2.00897991,-0.8206287418116942,0.5013684940345998
2.00931324,-0.8197961424466739,0.5030135582073889
2.00964657,-0.8206287418116942,0.5007104683654842
2.0099799,-0.8197961424466739,0.5020265197037155
2.01031323,-0.8214613411767144,0.5015659017353344
2.01064656,-0.8197961424466739,0.5012039876173209
2.01097989,-0.8206287418116942,0.4991312067596065
2.01131322,-0.8206287418116942,0.5022568286879059
2.01164655,-0.8206287418116942,0.5010065799165861
2.01197988,-0.8214613411767144,0.5010065799165861
2.01231321,-0.8214613411767144,0.5039676954276067
2.01264654,-0.8222939405417348,0.501796210719525
2.01297987,-0.8222939405417348,0.5007433696489398
2.0133132,-0.823126539906755,0.5022897299713618
2.01364653,-0.8222939405417348,0.5021252235540828
2.01397986,-0.823126539906755,0.5039018928606951
2.01431319,-0.823126539906755,0.5031122620577564
2.01464652,-0.823126539906755,0.501335592751144
2.01497985,-0.8239591392717753,0.502552940239008
2.01531318,-0.8239591392717753,0.5022568286879059
2.01564651,-0.8239591392717753,0.5050534377816476
2.01597984,-0.8239591392717753,0.5020265197037155
2.01631317,-0.8247917386367956,0.5032767684750352
2.0166465,-0.8239591392717753,0.5024871376720965
2.01697983,-0.8256243380018159,0.5028819530735658
2.01731316,-0.823126539906755,0.5016975068691576
2.01764649,-0.8256243380018159,0.503309669758491
2.01797982,-0.8256243380018159,0.5027503479397427
2.01831315,-0.8247917386367956,0.5014342966015113
2.01864648,-0.8256243380018159,0.5032767684750352
2.01897981,-0.8264569373668361,0.5017633094360692
2.01931314,-0.8264569373668361,0.5009078760662189
2.01964647,-0.8264569373668361,0.5041322018448856
2.0199798,-0.8264569373668361,0.5023555325382734
2.02031313,-0.8264569373668361,0.5021252235540828
2.02064646,-0.8272895367318565,0.5036386825930488
2.02097979,-0.8256243380018159,0.5020594209871713
2.02131312,-0.8272895367318565,0.5037044851599604
2.02164645,-0.8272895367318565,0.5039347941441509
2.02197978,-0.8272895367318565,0.5026187428059196
2.02231311,-0.8281221360968767,0.5030135582073889
2.02264644,-0.8272895367318565,0.5030464594908448
2.02297977,-0.8264569373668361,0.5045599185298109
2.0233131,-0.8272895367318565,0.5022239274044502
2.02364643,-0.828954735461897,0.5028819530735658
2.02397976,-0.8281221360968767,0.5028161505066543
2.02431309,-0.8297873348269172,0.5030464594908448
2.02464642,-0.8281221360968767,0.5015000991684229
2.02497975,-0.8297873348269172,0.5038360902937835
2.02531308,-0.828954735461897,0.5032438671915794
2.02564641,-0.828954735461897,0.5037373864434163
2.02597974,-0.8297873348269172,0.5040005967110625
2.02631307,-0.8297873348269172,0.5034741761757699
2.0266464,-0.8306199341919376,0.5038689915772394
2.02697973,-0.8306199341919376,0.5030793607743005
2.02731306,-0.8306199341919376,0.5034083736088584
2.02764639,-0.8297873348269172,0.5024542363886406
2.02797972,-0.8314525335569578,0.5026845453728311
2.02831305,-0.8314525335569578,0.5029806569239332
2.02864638,-0.8314525335569578,0.5034412748923142
2.02897971,-0.8314525335569578,0.5040993005614298
2.02931304,-0.8314525335569578,0.5030793607743005
2.02964637,-0.8322851329219781,0.5041322018448856
2.0299797,-0.8314525335569578,0.5037702877268719
2.03031303,-0.8322851329219781,0.5040005967110625
2.03064636,-0.8322851329219781,0.502552940239008
2.03097969,-0.8339503316520187,0.5045599185298109
2.03131302,-0.8322851329219781,0.5032767684750352
2.03164635,-0.8339503316520187,0.5044941159628993
2.03197968,-0.8331177322869984,0.5039676954276067
2.03231301,-0.8339503316520187,0.504066399277974
2.03264634,-0.8339503316520187,0.5036057813095931
2.03297967,-0.8322851329219781,0.5055469570334843
2.033313,-0.8331177322869984,0.5029477556404773
2.03364633,-0.8331177322869984,0.5041322018448856
2.03397966,-0.8331177322869984,0.5028490517901101
2.03431299,-0.8331177322869984,0.503309669758491
2.03464632,-0.8347829310170389,0.5049547339312802
2.03497965,-0.8339503316520187,0.5042967082621646
2.03531298,-0.8347829310170389,0.505744364734219
2.03564631,-0.8356155303820593,0.5042967082621646
2.03597964,-0.8347829310170389,0.504987635214736
2.03631297,-0.8364481297470795,0.5047902275140013
2.0366463,-0.8356155303820593,0.5045599185298109
2.03697963,-0.8356155303820593,0.5032767684750352
2.03731296,-0.8364481297470795,0.5046915236636339
2.03764629,-0.8372807291120998,0.504230905695253
2.03797962,-0.8364481297470795,0.5056785621673074
2.03831295,-0.8381133284771201,0.5053824506162053
2.03864628,-0.8356155303820593,0.5026845453728311
2.03897961,-0.8372807291120998,0.5054482531831169
2.03931294,-0.8381133284771201,0.5032109659081236
2.03964627,-0.8364481297470795,0.5048560300809128
2.0399796,-0.8389459278421404,0.5038031890103278
2.04031293,-0.8381133284771201,0.5042638069787088
2.04064626,-0.8389459278421404,0.5068301070882598
2.04097959,-0.8381133284771201,0.5036057813095931
2.04131292,-0.8389459278421404,0.5040005967110625
2.04164625,-0.8389459278421404,0.5046257210967224
2.04197958,-0.8389459278421404,0.5058101673011306
2.04231291,-0.8389459278421404,0.5035728800261372
2.04264624,-0.840611126572181,0.5039018928606951
2.04297957,-0.8397785272071606,0.5057114634507631
2.0433129,-0.840611126572181,0.5050205364981917
2.04364623,-0.8397785272071606,0.5045599185298109
2.04397956,-0.840611126572181,0.5046915236636339
2.04431289,-0.840611126572181,0.5054153518996611
2.04464622,-0.8397785272071606,0.5027503479397427
2.04497955,-0.8414437259372012,0.5053166480492939
2.04531288,-0.8397785272071606,0.5047244249470897
2.04564621,-0.8414437259372012,0.506040476285321
2.04597954,-0.8414437259372012,0.5037373864434163
2.04631287,-0.8431089246672417,0.5053824506162053
2.0466462,-0.8422763253022215,0.5061391801356884
2.04697953,-0.8422763253022215,0.5043296095456202
2.04731286,-0.8422763253022215,0.5067314032378925
2.04764619,-0.8422763253022215,0.5059746737184094
2.04797952,-0.8431089246672417,0.5044612146794434
2.04831285,-0.8422763253022215,0.5039018928606951
2.04864618,-0.8422763253022215,0.5047573262305455
2.04897951,-0.8431089246672417,0.5054482531831169
2.04931284,-0.8439415240322621,0.5053495493327496
2.04964617,-0.8439415240322621,0.5061062788522326
2.0499795,-0.8439415240322621,0.5043296095456202
2.05031283,-0.8447741233972823,0.5049218326478244
2.05064616,-0.8439415240322621,0.5040334979945182
2.05097949,-0.8447741233972823,0.5065997981040693
2.05131282,-0.8447741233972823,0.5053824506162053
2.05164615,-0.8456067227623026,0.5043625108290761
2.05197948,-0.8447741233972823,0.5068630083717156
2.05231281,-0.8456067227623026,0.5056127596003959
2.05264614,-0.8447741233972823,0.5051850429154707
2.05297947,-0.8464393221273229,0.5048231287974571
2.0533128,-0.8464393221273229,0.5040993005614298
2.05364613,-0.8464393221273229,0.5050863390651033
2.05397946,-0.8472719214923432,0.5073565276235523
2.05431279,-0.8456067227623026,0.5038689915772394
2.05464612,-0.8464393221273229,0.5061391801356884
2.05497945,-0.8456067227623026,0.5053495493327496
2.05531278,-0.8456067227623026,0.5060075750018653
2.05564611,-0.8464393221273229,0.5072249224897292
2.05597944,-0.8472719214923432,0.5040993005614298
2.05631277,-0.8472719214923432,0.5053495493327496
2.0566461,-0.8481045208573634,0.5054153518996611
2.05697943,-0.8489371202223838,0.5056785621673074
2.05731276,-0.8481045208573634,0.5061062788522326
2.05764609,-0.8489371202223838,0.5061062788522326
2.05797942,-0.8489371202223838,0.5053824506162053
2.05831275,-0.849769719587404,0.5052179441989264
2.05864608,-0.8481045208573634,0.506040476285321
2.05897941,-0.849769719587404,0.5056785621673074
2.05931274,-0.849769719587404,0.5066656006709809
2.05964607,-0.8506023189524243,0.5056127596003959
2.0599794,-0.849769719587404,0.5059746737184094
2.06031273,-0.8506023189524243,0.5074881327573755
2.06064606,-0.8506023189524243,0.5048889313643686
2.06097939,-0.849769719587404,0.5068301070882598
2.06131272,-0.8506023189524243,0.5062049827025999
2.06164605,-0.849769719587404,0.5058430685845863
2.06197938,-0.8514349183174446,0.5054153518996611
2.06231271,-0.8506023189524243,0.5047902275140013
2.06264604,-0.8514349183174446,0.5075539353242871
2.06297937,-0.8514349183174446,0.5045599185298109
2.0633127,-0.8522675176824648,0.5069946135055388
2.06364603,-0.8514349183174446,0.5062707852695115
2.06397936,-0.8522675176824648,0.5057114634507631
2.06431269,-0.8531001170474851,0.5079158494423006
2.06464602,-0.8531001170474851,0.5068301070882598
2.06497935,-0.8539327164125053,0.5057114634507631
2.06531268,-0.8522675176824648,0.5063036865529673
2.06564601,-0.8514349183174446,0.5037702877268719
2.06597934,-0.8514349183174446,0.5074552314739198
2.06631267,-0.8531001170474851,0.5065339955371577
2.066646,-0.8522675176824648,0.5074552314739198
2.06697933,-0.8547653157775257,0.5061391801356884
2.06731266,-0.8531001170474851,0.5075539353242871
2.06764599,-0.8547653157775257,0.5059417724349538
2.06797932,-0.8547653157775257,0.5070604160724503
2.06831265,-0.8547653157775257,0.5066656006709809
2.06864598,-0.8547653157775257,0.5066985019544368
2.06897931,-0.8547653157775257,0.5064352916867905
2.06931264,-0.8564305145075662,0.5071591199228176
2.06964597,-0.8547653157775257,0.5078829481588449
2.0699793,-0.8572631138725865,0.5054153518996611
2.07031263,-0.8564305145075662,0.5091331969301647
2.07064596,-0.8572631138725865,0.5072249224897292
2.07097929,-0.8572631138725865,0.5056127596003959
2.07131262,-0.8564305145075662,0.5064023904033347
2.07164595,-0.8564305145075662,0.5070604160724503
2.07197928,-0.8564305145075662,0.5054153518996611
