#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:51:00.580.520.830
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
-3.92196078,-0.2577915710579844,0.1063885861479206
-3.92162745,-0.2569589716929641,0.1067505002659342
-3.92129412,-0.2577915710579844,0.1056318566284376
-3.92096079,-0.2577915710579844,0.1049080283924103
-3.92062746,-0.2586241704230047,0.1078362426199751
-3.92029413,-0.2586241704230047,0.1049409296758661
-3.9199608,-0.2586241704230047,0.1059608694629954
-3.91962747,-0.2577915710579844,0.1074414272185057
-3.91929414,-0.259456769788025,0.1061253758802743
-3.91896081,-0.2577915710579844,0.1060595733133628
-3.91862748,-0.2586241704230047,0.1051383373766008
-3.91829415,-0.259456769788025,0.105566054061526
-3.91796082,-0.2586241704230047,0.106026672029907
-3.91762749,-0.2586241704230047,0.108757478556737
-3.91729416,-0.2602893691530452,0.1060924745968186
-3.91696083,-0.2602893691530452,0.1054673502111587
-3.9166275,-0.2602893691530452,0.1063885861479206
-3.91629417,-0.2602893691530452,0.1069479079666689
-3.91596084,-0.2602893691530452,0.1065530925651995
-3.91562751,-0.2611219685180655,0.1060595733133628
-3.91529418,-0.2602893691530452,0.1081323541710771
-3.91496085,-0.2611219685180655,0.1075072297854172
-3.91462752,-0.2619545678830858,0.1062898822975533
-3.91429419,-0.2611219685180655,0.10678340154939
-3.91396086,-0.2627871672481061,0.1076717362026962
-3.91362753,-0.2619545678830858,0.1059937707464512
-3.9132942,-0.2619545678830858,0.1059937707464512
-3.91296087,-0.2619545678830858,0.1082968605883561
-3.91262754,-0.2627871672481061,0.106487289998288
-3.91229421,-0.2619545678830858,0.1084284657221792
-3.91196088,-0.2627871672481061,0.1083297618718118
-3.91162755,-0.2627871672481061,0.1096458132100432
-3.91129422,-0.2636197666131264,0.1074085259350499
-3.91096089,-0.2636197666131264,0.1084942682890907
-3.91062756,-0.2627871672481061,0.1076059336357846
-3.91029423,-0.2636197666131264,0.1095800106431316
-3.9099609,-0.2636197666131264,0.1098761221942336
-3.90962757,-0.2636197666131264,0.1090206888243833
-3.90929424,-0.2627871672481061,0.108757478556737
-3.90896091,-0.2644523659781466,0.1094155042258527
-3.90862758,-0.2636197666131264,0.1080994528876214
-3.90829425,-0.2644523659781466,0.1094155042258527
-3.90796092,-0.2636197666131264,0.1101393324618799
-3.90762759,-0.2644523659781466,0.111192173532465
-3.90729426,-0.2636197666131264,0.1096129119265874
-3.90696093,-0.2644523659781466,0.1115869889339344
-3.9066276,-0.2644523659781466,0.111192173532465
-3.90629427,-0.2644523659781466,0.110435444012982
-3.90596094,-0.2644523659781466,0.1121792120361385
-3.90562761,-0.2644523659781466,0.1107644568475398
-3.90529428,-0.2661175647081871,0.110731555564084
-3.90496095,-0.2661175647081871,0.1111263709655534
-3.90462762,-0.2669501640732074,0.1112579760993765
-3.90429429,-0.2669501640732074,0.1130017441225331
-3.90396096,-0.2669501640732074,0.1129688428390773
-3.90362763,-0.2669501640732074,0.1117843966346691
-3.9032943,-0.2661175647081871,0.1124424223037847
-3.90296097,-0.2669501640732074,0.1110276671151861
-3.90262764,-0.2669501640732074,0.1126069287210636
-3.90229431,-0.2677827634382277,0.1126727312879752
-3.90196098,-0.2669501640732074,0.1104025427295262
-3.90162765,-0.268615362803248,0.1116527915008459
-3.90129432,-0.268615362803248,0.1123766197368732
-3.90096099,-0.268615362803248,0.1120805081857711
-3.90062766,-0.268615362803248,0.1130346454059888
-3.90029433,-0.2677827634382277,0.1135281646578256
-3.899961,-0.268615362803248,0.1120147056188596
-3.89962767,-0.268615362803248,0.1107973581309956
-3.89929434,-0.268615362803248,0.1127714351383426
-3.89896101,-0.2677827634382277,0.1133307569570909
-3.89862768,-0.2702805615332886,0.1125411261541521
-3.89829435,-0.2694479621682683,0.1125082248706963
-3.89796102,-0.2702805615332886,0.110270937595703
-3.89762769,-0.2694479621682683,0.1119818043354038
-3.89729436,-0.2711131608983088,0.1121134094692269
-3.89696103,-0.2702805615332886,0.1130017441225331
-3.8966277,-0.2702805615332886,0.1108960619813629
-3.89629437,-0.2702805615332886,0.1111263709655534
-3.89596104,-0.2702805615332886,0.1128043364217984
-3.89562771,-0.2719457602633291,0.1126727312879752
-3.89529438,-0.2702805615332886,0.1116527915008459
-3.89496105,-0.2711131608983088,0.110731555564084
-3.89462772,-0.2702805615332886,0.1118501992015807
-3.89429439,-0.2727783596283494,0.1122121133195943
-3.89396106,-0.2711131608983088,0.1119818043354038
-3.89362773,-0.2727783596283494,0.1115869889339344
-3.8932944,-0.2727783596283494,0.112705632571431
-3.89296107,-0.2727783596283494,0.1129030402721657
-3.89262774,-0.2727783596283494,0.1118501992015807
-3.89229441,-0.2719457602633291,0.1108960619813629
-3.89196108,-0.2736109589933697,0.1127714351383426
-3.89162775,-0.2727783596283494,0.1124424223037847
-3.89129442,-0.2736109589933697,0.1128372377052541
-3.89096109,-0.2736109589933697,0.1124424223037847
-3.89062776,-0.27444355835839,0.1121134094692269
-3.89029443,-0.27444355835839,0.1114553838001112
-3.8899611,-0.27444355835839,0.1119818043354038
-3.88962777,-0.2752761577234102,0.1127385338548868
-3.88929444,-0.27444355835839,0.1119818043354038
-3.88896111,-0.2736109589933697,0.1116856927843017
-3.88862778,-0.27444355835839,0.1116856927843017
-3.88829445,-0.2752761577234102,0.1118501992015807
-3.88796112,-0.2752761577234102,0.1130675466894446
-3.88762779,-0.2761087570884305,0.1120805081857711
-3.88729446,-0.2752761577234102,0.1114224825166555
-3.88696113,-0.2752761577234102,0.1121134094692269
-3.8866278,-0.2761087570884305,0.1114224825166555
-3.88629447,-0.2761087570884305,0.1112579760993765
-3.88596114,-0.2769413564534508,0.1133636582405467
-3.88562781,-0.2761087570884305,0.1113895812331997
-3.88529448,-0.2769413564534508,0.1117185940677575
-3.88496115,-0.2769413564534508,0.1118501992015807
-3.88462782,-0.2769413564534508,0.1126069287210636
-3.88429449,-0.2769413564534508,0.1119818043354038
-3.88396116,-0.2777739558184711,0.1115211863670228
-3.88362783,-0.2769413564534508,0.1109618645482745
-3.8832945,-0.2777739558184711,0.1113237786662881
-3.88296117,-0.2777739558184711,0.1129030402721657
-3.88262784,-0.2769413564534508,0.1121463107526827
-3.88229451,-0.2786065551834914,0.1122121133195943
-3.88196118,-0.2777739558184711,0.1132320531067235
-3.88162785,-0.2777739558184711,0.1130346454059888
-3.88129452,-0.2777739558184711,0.1116856927843017
-3.88096119,-0.2786065551834914,0.1113895812331997
-3.88062786,-0.2786065551834914,0.113462362090914
-3.88029453,-0.2794391545485116,0.1129030402721657
-3.8799612,-0.2777739558184711,0.112409521020329
-3.87962787,-0.2802717539135319,0.1151074262637032
-3.87929454,-0.2794391545485116,0.1136926710751045
-3.87896121,-0.2794391545485116,0.1126069287210636
-3.87862788,-0.2802717539135319,0.1130346454059888
-3.87829455,-0.2802717539135319,0.1130346454059888
-3.87796122,-0.2794391545485116,0.1128372377052541
-3.87762789,-0.2794391545485116,0.1149758211298801
-3.87729456,-0.2802717539135319,0.1133965595240025
-3.87696123,-0.2802717539135319,0.1135281646578256
-3.8766279,-0.2811043532785522,0.1155680442320842
-3.87629457,-0.2802717539135319,0.1163905763184787
-3.87596124,-0.2819369526435725,0.1151074262637032
-3.87562791,-0.2819369526435725,0.1133965595240025
-3.87529458,-0.2819369526435725,0.1144494005945875
-3.87496125,-0.2819369526435725,0.1165550827357577
-3.87462792,-0.2811043532785522,0.1155022416651726
-3.87429459,-0.2819369526435725,0.1144494005945875
-3.87396126,-0.2819369526435725,0.1171473058379618
-3.87362793,-0.2827695520085928,0.1163905763184787
-3.8732946,-0.2819369526435725,0.1153377352478937
-3.87296127,-0.2827695520085928,0.1162589711846556
-3.87262794,-0.2827695520085928,0.1169827994206828
-3.87229461,-0.2836021513736131,0.1170486019875944
-3.87196128,-0.2844347507386333,0.1164234776019345
-3.87162795,-0.2836021513736131,0.1162589711846556
-3.87129462,-0.2844347507386333,0.1177724302236216
-3.87096129,-0.2827695520085928,0.116653786586125
-3.87062796,-0.2836021513736131,0.1153706365313495
-3.87029463,-0.2836021513736131,0.1163905763184787
-3.8699613,-0.2852673501036536,0.1177395289401659
-3.86962797,-0.2844347507386333,0.1166866878695808
-3.86929464,-0.2844347507386333,0.1158312544997304
-3.86896131,-0.2852673501036536,0.1180027392078121
-3.86862798,-0.2836021513736131,0.1180027392078121
-3.86829465,-0.2852673501036536,0.1164563788853903
-3.86796132,-0.2844347507386333,0.116357675035023
-3.86762799,-0.2844347507386333,0.117871134073989
-3.86729466,-0.2844347507386333,0.1175750225228869
-3.86696133,-0.2852673501036536,0.1163247737515672
-3.866628,-0.2852673501036536,0.1188581725776625
-3.86629467,-0.2869325488336942,0.1185620610265604
-3.86596134,-0.2860999494686739,0.1171473058379618
-3.86562801,-0.2869325488336942,0.1182001469085468
-3.86529468,-0.2877651481987145,0.1187594687272951
-3.86496135,-0.2869325488336942,0.1168511942868597
-3.86462802,-0.2869325488336942,0.1173447135386965
-3.86429469,-0.2869325488336942,0.1188252712942067
-3.86396136,-0.2869325488336942,0.1168840955703155
-3.86362803,-0.2869325488336942,0.1173447135386965
-3.8632947,-0.2885977475637347,0.117410516105608
-3.86296137,-0.2877651481987145,0.1181343443416353
-3.86262804,-0.2877651481987145,0.1178382327905332
-3.86229471,-0.2877651481987145,0.117410516105608
-3.86196138,-0.2885977475637347,0.1162589711846556
-3.86162805,-0.2885977475637347,0.1187594687272951
-3.86129472,-0.2885977475637347,0.1176408250897985
-3.86096139,-0.289430346928755,0.1167195891530366
-3.86062806,-0.2885977475637347,0.1174434173890638
-3.86029473,-0.289430346928755,0.1166866878695808
-3.8599614,-0.2885977475637347,0.1177066276567101
-3.85962807,-0.289430346928755,0.1187594687272951
-3.85929474,-0.2885977475637347,0.1171802071214176
-3.85896141,-0.2902629462937753,0.116357675035023
-3.85862808,-0.289430346928755,0.1174434173890638
-3.85829475,-0.2910955456587956,0.1182330481920026
-3.85796142,-0.2902629462937753,0.115897057066642
-3.85762809,-0.2910955456587956,0.1187594687272951
-3.85729476,-0.2910955456587956,0.1181672456250911
-3.85696143,-0.2910955456587956,0.1173776148221522
-3.8566281,-0.2910955456587956,0.1173447135386965
-3.85629477,-0.2910955456587956,0.1174763186725196
-3.85596144,-0.2919281450238159,0.1175421212394312
-3.85562811,-0.2910955456587956,0.11833175204237
-3.85529478,-0.2935933437538564,0.117410516105608
-3.85496145,-0.2919281450238159,0.1168840955703155
-3.85462812,-0.2927607443888361,0.1186936661603836
-3.85429479,-0.2927607443888361,0.1187265674438394
-3.85396146,-0.2927607443888361,0.1173118122552407
-3.85362813,-0.2935933437538564,0.1174434173890638
-3.8532948,-0.2927607443888361,0.1182988507589142
-3.85296147,-0.2935933437538564,0.1183646533258257
-3.85262814,-0.2935933437538564,0.1180356404912679
-3.85229481,-0.2944259431188767,0.1184633571761931
-3.85196148,-0.2935933437538564,0.1183975546092815
-3.85162815,-0.295258542483897,0.1179040353574448
-3.85129482,-0.295258542483897,0.1185291597431047
-3.85096149,-0.295258542483897,0.1189568764280299
-3.85062816,-0.2960911418489173,0.1194503956798666
-3.85029483,-0.2960911418489173,0.1178053315070774
-3.8499615,-0.2960911418489173,0.11833175204237
-3.84962817,-0.2960911418489173,0.1185949623100162
-3.84929484,-0.2960911418489173,0.1192858892625877
-3.84896151,-0.295258542483897,0.1192529879791319
-3.84862818,-0.2969237412139376,0.1177395289401659
-3.84829485,-0.2960911418489173,0.1195490995302339
-3.84796152,-0.2977563405789578,0.1179369366409006
-3.84762819,-0.2977563405789578,0.1175092199559754
-3.84729486,-0.2960911418489173,0.1187594687272951
-3.84696153,-0.2969237412139376,0.1206677431677306
-3.8466282,-0.2977563405789578,0.1192529879791319
-3.84629487,-0.2977563405789578,0.1184633571761931
-3.84596154,-0.2977563405789578,0.1194832969633224
-3.84562821,-0.2977563405789578,0.1193516918294992
-3.84529488,-0.2969237412139376,0.1199768162151591
-3.84496155,-0.2985889399439781,0.1200426187820707
-3.84462822,-0.2977563405789578,0.1192529879791319
-3.84429489,-0.2994215393089984,0.1214244726872136
-3.84396156,-0.2985889399439781,0.1216218803879483
-3.84362823,-0.2985889399439781,0.123036635576547
-3.8432949,-0.2985889399439781,0.1212928675533905
-3.84296157,-0.2994215393089984,0.1218850906555946
-3.84262824,-0.3002541386740187,0.1223786099074313
-3.84229491,-0.2994215393089984,0.1217863868052272
-3.84196158,-0.3002541386740187,0.1214902752541252
-3.84162825,-0.3002541386740187,0.121819288088683
-3.84129492,-0.301086738039039,0.1224444124743429
-3.84096159,-0.301086738039039,0.1241552792140436
-3.84062826,-0.3019193374040592,0.122576017608166
-3.84029493,-0.301086738039039,0.1231024381434585
-3.8399616,-0.301086738039039,0.1239249702298531
-3.83962827,-0.3019193374040592,0.1235630561118395
-3.83929494,-0.301086738039039,0.1251752190011729
-3.83896161,-0.3019193374040592,0.1237275625291184
-3.83862828,-0.3027519367690795,0.1235301548283837
-3.83829495,-0.3027519367690795,0.124253983064411
-3.83796162,-0.3019193374040592,0.126063553654479
-3.83762829,-0.3035845361340998,0.1260964549379348
-3.83729496,-0.3027519367690795,0.1245829958989688
-3.83696163,-0.3035845361340998,0.1247146010327919
-3.8366283,-0.3035845361340998,0.1261293562213906
-3.83629497,-0.3044171354991201,0.1240565753636763
-3.83596164,-0.3052497348641404,0.1246158971824246
-3.83562831,-0.3044171354991201,0.1256029356860981
-3.83529498,-0.3035845361340998,0.1256358369695539
-3.83496165,-0.3035845361340998,0.1265899741897716
-3.83462832,-0.3044171354991201,0.1246816997493362
-3.83429499,-0.3044171354991201,0.1261951587883022
-3.83396166,-0.3052497348641404,0.1264583690559485
-3.83362833,-0.3052497348641404,0.1254055279853634
-3.833295,-0.3052497348641404,0.1260306523710233
-3.83296167,-0.3060823342291606,0.1268860857408736
-3.83262834,-0.3044171354991201,0.1254713305522749
-3.83229501,-0.3060823342291606,0.1260306523710233
-3.83196168,-0.3052497348641404,0.1274783088430777
-3.83162835,-0.3069149335941809,0.1258661459537443
-3.83129502,-0.3060823342291606,0.1260964549379348
-3.83096169,-0.3069149335941809,0.126228060071758
-3.83062836,-0.3077475329592012,0.1280047293783703
-3.83029503,-0.3077475329592012,0.1273138024257988
-3.8299617,-0.3077475329592012,0.1263925664890369
-3.82962837,-0.3077475329592012,0.1268531844574178
-3.82929504,-0.3085801323242215,0.1266557767566832
-3.82896171,-0.3077475329592012,0.1285640511971186
-3.82862838,-0.3085801323242215,0.1271492960085199
-3.82829505,-0.3085801323242215,0.1273796049927104
-3.82796172,-0.3085801323242215,0.1281363345121934
-3.82762839,-0.3085801323242215,0.1281363345121934
-3.82729506,-0.3094127316892418,0.1259648498041117
-3.82696173,-0.3085801323242215,0.126984789591241
-3.8266284,-0.3102453310542621,0.1298142999684384
-3.82629507,-0.3094127316892418,0.1268202831739621
-3.82596174,-0.3102453310542621,0.1279389268114587
-3.82562841,-0.3110779304192823,0.1280705319452818
-3.82529508,-0.3102453310542621,0.1290575704489553
-3.82496175,-0.3110779304192823,0.1274783088430777
-3.82462842,-0.3102453310542621,0.1280705319452818
-3.82429509,-0.3102453310542621,0.1285311499136628
-3.82396176,-0.3110779304192823,0.1283008409294723
-3.82362843,-0.3119105297843026,0.1267215793235947
-3.8232951,-0.3102453310542621,0.1270176908746968
-3.82296177,-0.3110779304192823,0.1286956563309417
-3.82262844,-0.3119105297843026,0.1279718280949145
-3.82229511,-0.3110779304192823,0.1279060255280029
-3.82196178,-0.3127431291493229,0.1274125062761662
-3.82162845,-0.3110779304192823,0.1283995447798397
-3.82129512,-0.3127431291493229,0.1293536820000574
-3.82096179,-0.3127431291493229,0.1279389268114587
-3.82062846,-0.3135757285143432,0.1279718280949145
-3.82029513,-0.3127431291493229,0.1296497935511594
-3.8199618,-0.3135757285143432,0.1283337422129281
-3.81962847,-0.3135757285143432,0.1283008409294723
-3.81929514,-0.3135757285143432,0.1302749179368193
-3.81896181,-0.3135757285143432,0.1295181884173363
-3.81862848,-0.3144083278793635,0.1288601627482207
-3.81829515,-0.3144083278793635,0.1281363345121934
-3.81796182,-0.3144083278793635,0.1298472012518941
-3.81762849,-0.3152409272443837,0.1286298537640301
-3.81729516,-0.3144083278793635,0.1277086178272682
-3.81696183,-0.316073526609404,0.1308013384721118
-3.8166285,-0.316073526609404,0.1288930640316764
-3.81629517,-0.316073526609404,0.1296168922677036
-3.81596184,-0.316073526609404,0.1301433128029962
-3.81562851,-0.3152409272443837,0.1290904717324111
-3.81529518,-0.316073526609404,0.130932943605935
-3.81496185,-0.3152409272443837,0.1302420166533635
-3.81462852,-0.3169061259744243,0.1305710294879214
-3.81429519,-0.316073526609404,0.131689673125418
-3.81396186,-0.316073526609404,0.1302420166533635
-3.81362853,-0.316073526609404,0.1302749179368193
-3.8132952,-0.3169061259744243,0.1315909692750507
-3.81296187,-0.3169061259744243,0.1308671410390234
-3.81262854,-0.3177387253394446,0.130636832054833
-3.81229521,-0.3177387253394446,0.1313277590074044
-3.81196188,-0.3177387253394446,0.1310316474563024
-3.81162855,-0.3169061259744243,0.1331044283140167
-3.81129522,-0.3177387253394446,0.1309658448893908
-3.81096189,-0.3185713247044649,0.1329728231801935
-3.81062856,-0.3177387253394446,0.1336966514162208
-3.81029523,-0.3185713247044649,0.1333347372982072
-3.8099619,-0.3185713247044649,0.1320844885268874
